0.135004 0.119719 0.0921686 0.0706562 0.0561653 0.0462525 0.0391609 0.034071 0.0294843 0.0257617 0.0277597 0.0261947 0.0159267 0.0083348 0.0117791 0.0234009 0.0351973 0.0422173 0.0440263 0.0371379 0.0279993 0.0229762 0.0173853 0.00906164 0.00263056 0.000286859 0.000119569 0.000129765 0.000920205 0.00407482 0.0126823 0.0249986 0.0330457 0.0358796 0.0380098 0.0419386 0.0419349 0.0312099 0.018059 0.0102989 0.00934458 0.0181787 0.0304192 0.0351274 0.0317165 0.030417 0.0391912 0.0486268 0.0547579 0.066926 0.0832478 0.100911 0.119442 0.128205 0.117492 0.0867765 0.0563433 0.0436557 0.0389579 0.033041 0.0292541 0.0261307 0.0237793 0.0221247 0.020377 0.0155695 0.00918084 0.0129982 0.027531 0.0394411 0.0435943 0.0404321 0.0328695 0.0235749 0.0148157 0.00908092 0.00537116 0.00228996 0.00149544 0.00156737 0.00119395 0.00247514 0.00817356 0.017936 0.0299036 0.041789 0.0446469 0.0399875 0.0377381 0.0359986 0.0277532 0.0153449 0.008185 0.0126786 0.0227828 0.0343985 0.04205 0.0389174 0.0346757 0.0419848 
0.159478 0.134715 0.0979425 0.0730347 0.0573091 0.0468762 0.0395456 0.034253 0.0301235 0.0240948 0.0295832 0.0300206 0.0161608 0.00588345 0.0105474 0.0253169 0.0400299 0.047448 0.0517835 0.0421344 0.0296306 0.026138 0.0220054 0.0120132 0.0038827 0.000713673 0.000203747 5.76394e-05 0.000894686 0.00431574 0.0153466 0.0314716 0.0387705 0.0396799 0.0406899 0.0466292 0.0495178 0.0346678 0.0177321 0.00883051 0.00698822 0.0186825 0.0343828 0.0387449 0.0320109 0.0278685 0.0403624 0.0514367 0.0546734 0.0695835 0.0884385 0.108175 0.133486 0.146159 0.135894 0.0953971 0.054852 0.042769 0.0403639 0.0325848 0.0296794 0.0260142 0.0239224 0.0223179 0.0213346 0.0164446 0.00690252 0.0115719 0.031663 0.0456932 0.0506839 0.0465342 0.0376205 0.0270159 0.0165502 0.0102946 0.00792879 0.00438333 0.00274737 0.00206238 0.000892713 0.00213862 0.00917878 0.0208417 0.0341767 0.0505572 0.0516657 0.042298 0.0401376 0.0405006 0.0309546 0.0152144 0.00543662 0.0120474 0.0233819 0.0374519 0.0474603 0.0404556 0.0318618 0.041632 
0.159478 0.134715 0.0979425 0.0730347 0.0573091 0.0468762 0.0395456 0.034253 0.0301235 0.0240948 0.0295832 0.0300206 0.0161608 0.00588345 0.0105474 0.0253169 0.0400299 0.047448 0.0517835 0.0421344 0.0296306 0.026138 0.0220054 0.0120132 0.0038827 0.000713673 0.000203747 5.76394e-05 0.000894686 0.00431574 0.0153466 0.0314716 0.0387705 0.0396799 0.0406899 0.0466292 0.0495178 0.0346678 0.0177321 0.00883051 0.00698822 0.0186825 0.0343828 0.0387449 0.0320109 0.0278685 0.0403624 0.0514367 0.0546734 0.0695835 0.0884385 0.108175 0.133486 0.146159 0.135894 0.0953971 0.054852 0.042769 0.0403639 0.0325848 0.0296794 0.0260142 0.0239224 0.0223179 0.0213346 0.0164446 0.00690252 0.0115719 0.031663 0.0456932 0.0506839 0.0465342 0.0376205 0.0270159 0.0165502 0.0102946 0.00792879 0.00438333 0.00274737 0.00206238 0.000892713 0.00213862 0.00917878 0.0208417 0.0341767 0.0505572 0.0516657 0.042298 0.0401376 0.0405006 0.0309546 0.0152144 0.00543662 0.0120474 0.0233819 0.0374519 0.0474603 0.0404556 0.0318618 0.041632 
0.135004 0.119719 0.0921686 0.0706562 0.0561653 0.0462525 0.0391609 0.034071 0.0294843 0.0257617 0.0277597 0.0261947 0.0159267 0.0083348 0.0117791 0.0234009 0.0351973 0.0422173 0.0440263 0.0371379 0.0279993 0.0229762 0.0173853 0.00906164 0.00263056 0.000286859 0.000119569 0.000129765 0.000920205 0.00407482 0.0126823 0.0249986 0.0330457 0.0358796 0.0380098 0.0419386 0.0419349 0.0312099 0.018059 0.0102989 0.00934458 0.0181787 0.0304192 0.0351274 0.0317165 0.030417 0.0391912 0.0486268 0.0547579 0.066926 0.0832478 0.100911 0.119442 0.128205 0.117492 0.0867765 0.0563433 0.0436557 0.0389579 0.033041 0.0292541 0.0261307 0.0237793 0.0221247 0.020377 0.0155695 0.00918084 0.0129982 0.027531 0.0394411 0.0435943 0.0404321 0.0328695 0.0235749 0.0148157 0.00908092 0.00537116 0.00228996 0.00149544 0.00156737 0.00119395 0.00247514 0.00817356 0.017936 0.0299036 0.041789 0.0446469 0.0399875 0.0377381 0.0359986 0.0277532 0.0153449 0.008185 0.0126786 0.0227828 0.0343985 0.04205 0.0389174 0.0346757 0.0419848 
0.0967483 0.0945768 0.0816118 0.0661226 0.053943 0.0450278 0.0384289 0.0335452 0.0287909 0.0281691 0.0248586 0.0206792 0.0166756 0.013739 0.0150585 0.0210156 0.0275554 0.0329999 0.0317506 0.0289929 0.0244626 0.0175495 0.0107998 0.00555301 0.00167073 0.000221178 4.90505e-05 0.000372996 0.00116162 0.00424568 0.00958214 0.015967 0.0236429 0.0290358 0.032662 0.0336927 0.0303409 0.0260791 0.019211 0.0136672 0.014363 0.0186443 0.0244954 0.0291905 0.0313302 0.0345727 0.0376798 0.0440724 0.0539869 0.0623359 0.0739236 0.0873875 0.0955371 0.0978549 0.0881625 0.0734918 0.058662 0.0449593 0.0369128 0.0334977 0.0286744 0.0261956 0.0235576 0.021675 0.0187779 0.0148464 0.0142471 0.0170395 0.0220658 0.0293052 0.031935 0.0302157 0.0249568 0.0181072 0.0120483 0.00685082 0.00225222 0.000443826 0.000206298 0.000898436 0.00180862 0.00351678 0.0073371 0.0137915 0.0228991 0.0285583 0.0331877 0.0351608 0.0330551 0.0286812 0.0231149 0.0168304 0.0142309 0.0150283 0.0220985 0.0295812 0.0335574 0.0364087 0.039217 0.0430034 
0.058693 0.0664584 0.067979 0.0598469 0.0507672 0.0432472 0.0373869 0.0325741 0.0286512 0.029753 0.0217035 0.0161403 0.0194213 0.0219154 0.0208916 0.0198635 0.0199584 0.0221261 0.0193268 0.0202005 0.0190842 0.0114728 0.00579383 0.00446907 0.00288568 0.00117714 6.02241e-06 0.000831997 0.00200899 0.00561359 0.00870048 0.00921904 0.013846 0.0205415 0.0250598 0.0237749 0.0192658 0.0214741 0.0216141 0.0193801 0.0218274 0.0213023 0.0193262 0.0228453 0.0307236 0.0384218 0.0366968 0.0393199 0.0511913 0.0565721 0.0622737 0.0696349 0.0680606 0.0638964 0.0582507 0.0604075 0.0601037 0.0458885 0.035209 0.0333651 0.0282537 0.0260094 0.0233 0.0209183 0.0171301 0.0155243 0.0216728 0.0237095 0.0185768 0.018863 0.0194597 0.019022 0.0164669 0.0127559 0.00933065 0.00446182 0.00107749 0.00126804 0.000239267 0.000347332 0.00256843 0.00551374 0.00805268 0.0108471 0.0158106 0.0163142 0.0209277 0.0278278 0.0264794 0.0209674 0.019332 0.0208036 0.0232281 0.0201934 0.0222343 0.0247474 0.0250865 0.0333974 0.0433267 0.0445854 
0.0301424 0.0415761 0.0532469 0.052372 0.046811 0.0409772 0.0360296 0.031334 0.0291045 0.0291531 0.0188701 0.0142016 0.0236792 0.0309587 0.0282211 0.0205368 0.0145358 0.012346 0.0098752 0.0126827 0.0129971 0.00685081 0.00478437 0.00729769 0.00697678 0.0031169 7.32255e-05 0.00145765 0.00393161 0.00861609 0.011109 0.00738949 0.00690455 0.0122279 0.0164121 0.01428 0.0114888 0.0184752 0.0249595 0.0271075 0.0303009 0.0256543 0.0167807 0.0177558 0.0292968 0.0397168 0.0363419 0.0356904 0.0460019 0.0498766 0.0502691 0.0505332 0.0427335 0.0347135 0.0353795 0.0499438 0.0584226 0.0457851 0.0344281 0.0323682 0.0280933 0.025505 0.022958 0.0199332 0.0161908 0.0181839 0.0292189 0.0304006 0.0182552 0.0110962 0.00940424 0.00984983 0.00996689 0.00943115 0.0078266 0.00376036 0.00338871 0.00520029 0.00206906 7.43206e-05 0.00316129 0.00818425 0.0108396 0.0110073 0.0113448 0.00839362 0.0108395 0.018818 0.0189104 0.0148468 0.0177532 0.0267757 0.0329919 0.0279956 0.0240386 0.0211797 0.0188487 0.0298934 0.0444622 0.0456149 
0.0131044 0.0231827 0.0392027 0.0442945 0.0422808 0.0383032 0.0343183 0.0302214 0.0294693 0.0262067 0.0170487 0.0151869 0.0276736 0.0376412 0.0342805 0.0220525 0.0117122 0.00562174 0.00430088 0.00740296 0.0084083 0.00586813 0.00819869 0.0132571 0.0128921 0.0058319 0.000917483 0.0023785 0.00720696 0.0132305 0.0157651 0.0100624 0.00479518 0.00608135 0.00862058 0.00694738 0.00730555 0.0166255 0.0279743 0.0350263 0.0373447 0.0297763 0.0171811 0.0149487 0.0266726 0.0372035 0.0358462 0.0337942 0.0393775 0.0421878 0.039333 0.0331707 0.0230334 0.0151001 0.021686 0.0413204 0.0524525 0.0445615 0.0344879 0.0307626 0.0279963 0.0247973 0.022434 0.0190059 0.0166631 0.0223708 0.0338908 0.0334151 0.0193784 0.0069505 0.00326435 0.0044188 0.00698293 0.00909131 0.00866274 0.00697252 0.00928294 0.0107511 0.0053383 0.000581672 0.00368102 0.0109185 0.0150414 0.0145858 0.0108483 0.00518584 0.0044616 0.00998734 0.0117568 0.0112217 0.0181565 0.0323337 0.0403271 0.0364429 0.0275393 0.0193491 0.0156547 0.025978 0.0411449 0.0443056 
0.00482283 0.0115375 0.0271151 0.0361895 0.037399 0.0353202 0.0322714 0.0294847 0.0287488 0.0221763 0.0171987 0.0187234 0.0297643 0.0391844 0.0359927 0.0225496 0.010308 0.00218283 0.00184982 0.00461424 0.00742562 0.00985713 0.0148732 0.0201369 0.0187747 0.00981191 0.00396995 0.004373 0.0117929 0.019012 0.0206592 0.0150516 0.00751832 0.00373847 0.00350319 0.00257684 0.00552173 0.0147958 0.0288609 0.040018 0.0405535 0.0318419 0.0197162 0.0150175 0.0234815 0.0315421 0.0341545 0.0332565 0.0330386 0.0338269 0.0299163 0.01981 0.0100259 0.00519316 0.0148611 0.0326535 0.0432685 0.042518 0.0347762 0.0291175 0.0276121 0.024078 0.0217207 0.0185902 0.018875 0.0267696 0.0338893 0.030815 0.0189571 0.0052587 0.000638645 0.00270051 0.00747182 0.0115654 0.012712 0.0151034 0.0176058 0.0161479 0.00978158 0.00325153 0.0053028 0.0135134 0.0194115 0.0200761 0.0134984 0.00538468 0.00205003 0.0035135 0.00638433 0.00985343 0.0192246 0.0345675 0.0427859 0.0423782 0.0314476 0.0191711 0.0154466 0.0225212 0.0341168 0.0394203 
0.00150258 0.00513293 0.0176085 0.0285457 0.0323868 0.0321179 0.0300534 0.0288606 0.0264125 0.0189909 0.0198268 0.0239598 0.0295553 0.0349782 0.032009 0.0205607 0.00866501 0.000833273 0.00121496 0.00408496 0.0104503 0.0180844 0.0228974 0.0258276 0.0235606 0.0162149 0.010806 0.0091258 0.0176249 0.0250997 0.024343 0.0200859 0.0132798 0.00569407 0.00177061 0.000728344 0.00472212 0.0123582 0.0263034 0.0392321 0.0387205 0.0312627 0.023268 0.0182658 0.0212292 0.0249173 0.0306549 0.0327327 0.0282338 0.0258419 0.0217783 0.0110907 0.00304934 0.00191696 0.0111785 0.0234213 0.0334603 0.0396905 0.0345739 0.027892 0.0267127 0.0234672 0.0210112 0.0191293 0.0224304 0.0296604 0.0295053 0.0236888 0.0154078 0.00413591 3.99481e-05 0.00332375 0.0100679 0.0158643 0.0200064 0.0265819 0.0263959 0.0207208 0.0157897 0.0100594 0.0102073 0.0167169 0.0230304 0.0249902 0.0169888 0.00749983 0.0029192 0.000591255 0.003254 0.00964943 0.0195234 0.0321092 0.0397791 0.0430737 0.0336869 0.0204284 0.0178568 0.0209567 0.0260827 0.0314199 
0.000396295 0.00204496 0.0107296 0.0217236 0.0274485 0.0287791 0.0279047 0.0276427 0.0230264 0.0181914 0.0241344 0.0292028 0.0276356 0.0268533 0.0237519 0.0160332 0.00612507 0.000358447 0.00135309 0.0051877 0.0156386 0.0274215 0.0302458 0.0293855 0.0276326 0.0257482 0.0221219 0.0186786 0.0250164 0.0304133 0.0265309 0.0237321 0.0194578 0.0106404 0.00257504 0.000188774 0.00399409 0.00962915 0.0205649 0.032163 0.0324297 0.0286225 0.026798 0.024161 0.0211961 0.0197094 0.0256644 0.0305509 0.0249279 0.0195279 0.0147888 0.00612697 0.000449213 0.00159402 0.00806792 0.0148896 0.025172 0.035667 0.033522 0.0271724 0.0253804 0.0229671 0.0206463 0.0207767 0.026062 0.0295209 0.0224564 0.0150445 0.00994907 0.00277558 0.000139726 0.00460877 0.0129296 0.0206636 0.0290948 0.0376324 0.0336643 0.0250584 0.0238926 0.022195 0.0202876 0.0219093 0.0258491 0.0273358 0.0192506 0.010507 0.00570682 0.000682707 0.00164779 0.00918703 0.0182394 0.0260054 0.0325154 0.0378337 0.0327962 0.0229075 0.022205 0.0220714 0.0201016 0.0224978 
8.84806e-05 0.000730944 0.00613085 0.0159375 0.0227579 0.025403 0.0258941 0.0252837 0.0201169 0.020181 0.0281715 0.0320174 0.0245115 0.0177912 0.0145492 0.0105735 0.00379943 0.000648229 0.0018158 0.00713806 0.0201507 0.0338187 0.0351763 0.0311515 0.0319788 0.0375105 0.0370353 0.0338262 0.0343879 0.034161 0.0276753 0.0255293 0.0237799 0.0158042 0.00422606 0.000107874 0.00320465 0.00746547 0.0138223 0.0214517 0.0237119 0.0248558 0.0291896 0.0306051 0.0233354 0.0173322 0.0205214 0.0259236 0.0220533 0.0154622 0.00937509 0.00344416 0.000196812 0.00178672 0.00491952 0.00861686 0.0188823 0.0302422 0.031715 0.0267114 0.0239419 0.0225398 0.0209001 0.0231082 0.0279675 0.0256948 0.0147649 0.0078174 0.00556061 0.00221194 0.00075061 0.00563691 0.0146949 0.0246692 0.0371306 0.0444002 0.0383341 0.0302958 0.0338462 0.0384739 0.03532 0.0299871 0.0284903 0.0266947 0.0196646 0.013718 0.0088381 0.00219511 0.000590515 0.00755978 0.0154297 0.0187904 0.0232912 0.0284532 0.0289021 0.0260694 0.0272224 0.0250388 0.0178017 0.0153689 
1.67234e-05 0.000234865 0.00328299 0.0112624 0.0184494 0.0221194 0.023759 0.0220824 0.0191954 0.0239047 0.0299314 0.030448 0.020135 0.0102126 0.00759431 0.00676717 0.00391498 0.0025291 0.00282468 0.00942245 0.0221885 0.0347747 0.0366375 0.0321857 0.0369491 0.048949 0.0530248 0.05234 0.0451595 0.0362442 0.0282868 0.0257306 0.0251116 0.0185997 0.00576696 0.000888872 0.00306594 0.0066893 0.00908753 0.011429 0.0149851 0.0205493 0.0292031 0.0343448 0.0261429 0.0178632 0.0170585 0.0198038 0.0185174 0.0129813 0.006032 0.00196575 0.000573831 0.00158871 0.00231176 0.00500586 0.0138932 0.024045 0.0293189 0.0261676 0.0227274 0.0221943 0.0217389 0.0250174 0.0266322 0.0188979 0.00816705 0.00366175 0.00462262 0.00442918 0.00297141 0.00673586 0.0150811 0.0268693 0.0410919 0.0451845 0.0406144 0.037185 0.0444174 0.0550128 0.052082 0.0402438 0.031449 0.0241337 0.0188748 0.0164637 0.0112068 0.00405772 0.000297114 0.00532219 0.0119961 0.0128201 0.0146643 0.0181461 0.0232672 0.0285595 0.0310611 0.0277556 0.0186099 0.0117791 
2.67578e-06 6.798e-05 0.00164659 0.0076588 0.0146157 0.0190376 0.0211465 0.0192378 0.0205946 0.0271205 0.0283234 0.0244886 0.0145967 0.00518343 0.00439463 0.00677892 0.00809775 0.0068106 0.00530085 0.0121271 0.0220203 0.0307553 0.0346494 0.0334696 0.0418762 0.0570628 0.0664241 0.0688325 0.054894 0.0371234 0.028593 0.0249113 0.0236291 0.0184629 0.00805923 0.00399975 0.00491229 0.00789016 0.00826515 0.00546465 0.00803707 0.0158557 0.0260516 0.0328759 0.0275511 0.0202447 0.0164121 0.0144031 0.0141602 0.0107534 0.00450534 0.00127447 0.000726779 0.00102325 0.000784093 0.00324226 0.00959562 0.0182211 0.0262618 0.025339 0.0218851 0.0219343 0.0226813 0.0250475 0.0217214 0.0112172 0.00401409 0.00296964 0.00744189 0.0105252 0.00833359 0.00913454 0.0149261 0.0268625 0.0395135 0.0410508 0.0414139 0.0452682 0.0539173 0.0668658 0.0654214 0.0501263 0.0343168 0.0212408 0.01782 0.0180876 0.0126456 0.00664461 0.00259716 0.00475187 0.00949353 0.00929794 0.00864307 0.00977562 0.0171114 0.0283401 0.0318173 0.0281781 0.0203598 0.0117769 
3.62429e-07 1.77616e-05 0.000773126 0.00500689 0.0113099 0.0161595 0.0181412 0.0179825 0.0229814 0.0274579 0.0234577 0.0163385 0.00906907 0.00291083 0.00469464 0.0109678 0.0159269 0.0136667 0.0106482 0.0159056 0.0212351 0.0244543 0.0302911 0.0351861 0.0455698 0.0599218 0.0734257 0.0771821 0.0600676 0.0373376 0.0285666 0.0235998 0.0204766 0.0171178 0.013035 0.0108259 0.0100473 0.0114862 0.0109928 0.00432994 0.00374486 0.0109803 0.0201992 0.0263162 0.0260821 0.022654 0.0179394 0.0115819 0.00996788 0.00801473 0.00376145 0.00115925 0.000628557 0.000429081 0.000239107 0.00223012 0.00604721 0.0135197 0.0224673 0.0241858 0.0213547 0.0215979 0.0228453 0.0221891 0.0145359 0.00539831 0.00321761 0.0054958 0.0126652 0.0194591 0.017405 0.0140724 0.0157373 0.0252045 0.0334179 0.0346036 0.0413356 0.0525272 0.0606513 0.0706374 0.0707967 0.0561837 0.0358251 0.0192674 0.017083 0.0183103 0.0138718 0.0111479 0.00954377 0.00868329 0.00959035 0.00838354 0.00604547 0.00470355 0.011208 0.0239842 0.0284122 0.025461 0.0207442 0.0138956 
4.15569e-08 4.19801e-06 0.000339692 0.00314331 0.00854689 0.0134082 0.0154531 0.0183931 0.0240036 0.0238323 0.016587 0.00914391 0.00572447 0.00364769 0.00749109 0.0175759 0.0249955 0.0226249 0.0198572 0.0214745 0.0212036 0.0188238 0.0251215 0.0364066 0.0468949 0.0574148 0.0715503 0.0740769 0.0583558 0.0371532 0.0281047 0.0220956 0.0171646 0.0169433 0.0214722 0.0214121 0.0188413 0.0175695 0.0153027 0.00669508 0.0025046 0.00682952 0.0135272 0.0174121 0.0215251 0.0230504 0.0194033 0.0114498 0.00732188 0.00522363 0.0028795 0.00120749 0.000508434 8.60746e-05 0.000186509 0.00138165 0.00355981 0.00989153 0.018249 0.0226451 0.020925 0.0208036 0.0212844 0.0167251 0.00776307 0.00366708 0.00609775 0.0107783 0.0186749 0.0284852 0.0287854 0.0219169 0.0189421 0.0233249 0.0256198 0.0281959 0.0401672 0.0560463 0.0629479 0.0660981 0.0666105 0.0557968 0.0349389 0.0189074 0.0168787 0.0175484 0.0159637 0.0181567 0.0212172 0.0182514 0.0131967 0.0097664 0.00639922 0.00289987 0.00649748 0.0163836 0.0213948 0.0201598 0.0186082 0.015835 
4.03378e-09 8.99486e-07 0.000139622 0.00189295 0.00630093 0.0108195 0.01381 0.0189932 0.0218059 0.017251 0.00995165 0.00538597 0.00645091 0.00783368 0.0120731 0.0239127 0.0324216 0.0326054 0.0321354 0.0287499 0.0222334 0.0156032 0.0204853 0.0355921 0.0450817 0.050874 0.0610456 0.0609549 0.0504597 0.0364615 0.0271799 0.0205576 0.0150421 0.0190836 0.0314811 0.0338794 0.0300839 0.0253993 0.0192884 0.010792 0.00467541 0.00517829 0.00856173 0.00969812 0.01501 0.0201166 0.018547 0.0123206 0.00675431 0.00342168 0.00181561 0.00101255 0.000410555 2.42855e-05 0.000219869 0.000675893 0.00212297 0.00695148 0.0142076 0.0205305 0.0202721 0.0191441 0.0176477 0.0105172 0.00448369 0.00676674 0.0122496 0.0180702 0.024525 0.0349098 0.0393407 0.0317004 0.0250415 0.0227035 0.0189699 0.0229881 0.0372572 0.0536354 0.0593968 0.0556787 0.054818 0.0487535 0.0320901 0.0203735 0.0172759 0.0167653 0.0196039 0.0268623 0.0347317 0.0312445 0.019816 0.0130138 0.00852986 0.00384537 0.00448818 0.00903878 0.0130698 0.0137252 0.0143231 0.0154836 
3.31458e-10 1.75089e-07 5.36745e-05 0.00109228 0.00451769 0.00863804 0.0130348 0.017766 0.0164668 0.0104318 0.00617381 0.00611043 0.0114661 0.0153199 0.0182809 0.0281276 0.0364657 0.0417465 0.0442884 0.0361975 0.0238555 0.015131 0.0173378 0.0318594 0.039975 0.0420654 0.0451566 0.0429487 0.0396119 0.034826 0.0258972 0.0192504 0.0150533 0.0230219 0.03944 0.0448543 0.041053 0.0330773 0.0221762 0.0155239 0.0103967 0.00784202 0.00725125 0.00555577 0.00868968 0.0143244 0.0147476 0.0120096 0.00726997 0.00300374 0.00114445 0.000609999 0.000265327 6.83899e-05 0.000185813 0.000251746 0.00135759 0.00455487 0.0107511 0.0177271 0.0190141 0.0165258 0.0128497 0.00644952 0.0066949 0.0137908 0.0205176 0.0261323 0.0298701 0.0376459 0.0457261 0.0412023 0.0329514 0.0237748 0.0150275 0.0192181 0.0323788 0.0453356 0.0497702 0.042611 0.0396069 0.0376274 0.0291285 0.0233062 0.0183247 0.0169643 0.0244859 0.0353639 0.0455286 0.042805 0.0276753 0.0175239 0.0114156 0.00720836 0.0065384 0.00597662 0.00659174 0.0078783 0.0092777 0.0121577 
2.30564e-11 3.10279e-08 1.9297e-05 0.000603115 0.00314648 0.00704404 0.0119472 0.0139356 0.0102773 0.00647964 0.00704771 0.0110198 0.0190604 0.0246365 0.0258461 0.0300692 0.0370281 0.0475304 0.051932 0.0412283 0.0255373 0.016952 0.016482 0.0260717 0.0322882 0.0323699 0.0286443 0.0258697 0.0292134 0.031774 0.0245009 0.018698 0.0176476 0.027501 0.0425609 0.0508044 0.0483922 0.038121 0.0242396 0.0204195 0.0188721 0.0151112 0.010022 0.00556452 0.0050508 0.00816797 0.00938947 0.0094903 0.00707093 0.00323809 0.00114164 0.000372263 0.000122419 7.20937e-05 9.56291e-05 9.65995e-05 0.000866308 0.00280407 0.00789951 0.0144552 0.0169368 0.0134653 0.00908313 0.00716333 0.0141157 0.0227392 0.0291259 0.0333431 0.0343539 0.0373737 0.0462146 0.0475574 0.040012 0.025603 0.0140431 0.0169717 0.0263098 0.0335835 0.0359213 0.0294535 0.0252315 0.0264565 0.0276949 0.0266817 0.0201109 0.0187936 0.0293791 0.0414733 0.0500089 0.0483254 0.0344761 0.0223833 0.0146841 0.0127058 0.0125921 0.00878406 0.004394 0.00414192 0.00511655 0.00727854 
1.3577e-12 5.01627e-09 6.48835e-06 0.000318233 0.00214702 0.00579413 0.00953633 0.00897574 0.00647872 0.00730917 0.0124273 0.0187069 0.0266262 0.033179 0.0334462 0.0306742 0.0350716 0.0477557 0.0519776 0.0417432 0.0270391 0.0203612 0.0184021 0.020567 0.0236053 0.0226944 0.0153823 0.0134471 0.0209102 0.0273135 0.023341 0.0195343 0.0225448 0.0313922 0.0406169 0.0497152 0.0494879 0.0388621 0.0261266 0.0251088 0.0279134 0.0247045 0.0156105 0.00897525 0.00576202 0.00482444 0.00487072 0.00569427 0.0052309 0.0030139 0.00135485 0.000432975 9.68897e-05 4.87574e-05 1.8821e-05 6.87788e-05 0.000483724 0.0017083 0.00554627 0.0112326 0.0143741 0.0111841 0.0087874 0.0135077 0.0241609 0.0312575 0.0360376 0.0381469 0.0372161 0.0354719 0.0415081 0.0483203 0.0430599 0.0267984 0.0156715 0.0165352 0.0206042 0.0218854 0.0214479 0.017861 0.0143728 0.0184112 0.0275722 0.0291748 0.0227632 0.0224084 0.0329147 0.0434601 0.0473979 0.0462357 0.0381719 0.0265071 0.0184871 0.0195036 0.0206292 0.015436 0.00691265 0.0034643 0.0031751 0.00354918 
6.76803e-14 7.41365e-10 2.04063e-06 0.000160463 0.00144606 0.00441107 0.00629504 0.0057336 0.00716684 0.012544 0.0201093 0.0267745 0.0319801 0.0382444 0.0385846 0.0307394 0.0318089 0.0419696 0.044483 0.0376131 0.02824 0.0244703 0.0224546 0.0174731 0.0159186 0.0139237 0.00683079 0.00635932 0.014613 0.022171 0.0227094 0.0220379 0.0283953 0.0337652 0.035475 0.0421665 0.0437623 0.0355374 0.0281489 0.0290296 0.0344914 0.0325216 0.0217262 0.0143551 0.0104756 0.00590424 0.00314795 0.00278877 0.00265709 0.00197078 0.00116952 0.000499512 0.000157085 5.34657e-05 1.02958e-06 5.79475e-05 0.000223768 0.00106986 0.00371005 0.0085661 0.0122922 0.0112331 0.0130734 0.0234949 0.0331693 0.0371828 0.0395211 0.0395029 0.0374967 0.0328265 0.0340142 0.0427023 0.0402458 0.0267694 0.0192753 0.0179977 0.0166636 0.0130137 0.00996384 0.00897167 0.00773147 0.0141349 0.0268497 0.0298555 0.0262314 0.0273066 0.034374 0.0406819 0.039573 0.0384218 0.0375392 0.0290582 0.0229242 0.0259762 0.0274303 0.0219065 0.0123839 0.00587968 0.00406651 0.00294119 
2.85607e-15 1.00364e-10 6.00544e-07 7.7397e-05 0.000930239 0.00287525 0.00404868 0.00614283 0.0117465 0.019501 0.0268143 0.0322987 0.0339424 0.0382185 0.0388478 0.0302195 0.0281422 0.0320936 0.0324799 0.0306391 0.0287391 0.0279998 0.0264261 0.017043 0.010782 0.00713817 0.00234174 0.00312291 0.00972616 0.0173254 0.0225094 0.0255653 0.0328577 0.0336951 0.0293116 0.0310297 0.0331525 0.0299479 0.0297513 0.0313814 0.0361802 0.034999 0.0260602 0.0198769 0.0165885 0.0101464 0.0046515 0.00240717 0.00117991 0.000815261 0.000594209 0.000329046 0.000154586 5.96464e-05 1.67393e-05 3.73378e-05 0.000101686 0.000665481 0.00245547 0.00668891 0.0116097 0.0144108 0.020657 0.0327539 0.0380116 0.0389346 0.0386953 0.037096 0.0346215 0.0294308 0.0262717 0.0322939 0.0323642 0.0258734 0.0235582 0.0205494 0.0147934 0.00790255 0.00325798 0.00344139 0.00462145 0.0120497 0.0237913 0.0285343 0.0297767 0.0320441 0.0336914 0.0339602 0.029471 0.0283388 0.0326376 0.0296765 0.027358 0.0301626 0.0301799 0.0249028 0.0177605 0.010318 0.00730005 0.0051696 
1.02029e-16 1.247e-11 1.65419e-07 3.5333e-05 0.000538984 0.00181425 0.00410379 0.00940245 0.0170684 0.0244272 0.0296021 0.0329302 0.0321368 0.0332334 0.0336254 0.0283447 0.0243116 0.0213976 0.0200949 0.0230438 0.0276654 0.0292815 0.0274907 0.0175072 0.00846181 0.00309824 0.00048995 0.00177258 0.00598622 0.0132545 0.0219701 0.0282748 0.0334992 0.0304926 0.0232548 0.0198829 0.0212475 0.0239287 0.0295141 0.031151 0.0324576 0.0312413 0.0270002 0.0234459 0.020562 0.0142817 0.00796428 0.00425749 0.00163795 0.000501159 0.000213231 9.77868e-05 6.39661e-05 3.0491e-05 1.75929e-05 1.51628e-05 6.23445e-05 0.000390935 0.00169681 0.00548429 0.0121359 0.0194279 0.0279962 0.0367201 0.0371489 0.0358879 0.0337616 0.0313538 0.0288413 0.0248446 0.0196809 0.0205013 0.0224307 0.0243266 0.0263489 0.0223126 0.0139811 0.00571775 0.000763834 0.00107456 0.00378264 0.010168 0.018398 0.0254289 0.0316418 0.0343073 0.030841 0.0252695 0.0196065 0.0188353 0.0249137 0.028196 0.03008 0.030528 0.0278576 0.0234273 0.0202137 0.0147294 0.0111551 0.00801775 
